2025-03-01T13:00:00, [19172, 19172, 19092, 19092, 19108, 19108, 19108, 19140, 19156, 19156], [13843, 13875, 13859, 13875, 13859, 13875, 13875, 13827, 13875, 13891], [3280, 3264, 3328, 3376, 3344, 3328, 3232, 3440, 3424, 3376]
2025-03-01T13:15:00, [19220, 19220, 19220, 19204, 19220, 19220, 19220, 19220, 19220, 19204], [13891, 13859, 13859, 13875, 13859, 13907, 13891, 13907, 13891, 13891], [3232, 3168, 3168, 3248, 3168, 3200, 3328, 3232, 3232, 3248]
2025-03-01T13:30:00, [19268, 19252, 19268, 19300, 19252, 19252, 19268, 19172, 19188, 19252], [13907, 13955, 13923, 13955, 13939, 13939, 13907, 13955, 13955, 13923], [1296, 1232, 1264, 1248, 1248, 1232, 1216, 1232, 1280, 1232]
2025-03-01T13:45:00, [19108, 19252, 19172, 19220, 19156, 19140, 19156, 19140, 19220, 19220], [13859, 13875, 13891, 13875, 13907, 13907, 13875, 13875, 13891, 13875], [1504, 1456, 1472, 1456, 1472, 1456, 1472, 1456, 1456, 1456]
2025-03-01T14:00:00, [19156, 19204, 19156, 19252, 19140, 19236, 19252, 19268, 19236, 19236], [13875, 13907, 13923, 13907, 13907, 13891, 13907, 13907, 13907, 13907], [1616, 1552, 1552, 1520, 1536, 1584, 1536, 1568, 1568, 1552]
2025-03-01T14:15:00, [19252, 19252, 19252, 19252, 19252, 19252, 19268, 19268, 19268, 19252], [13923, 13907, 13923, 13923, 13907, 13923, 13907, 13907, 13955, 13907], [1520, 1504, 1552, 1488, 1504, 1552, 1536, 1504, 1504, 1504]
2025-03-01T14:30:00, [19204, 19172, 19252, 19204, 19236, 19220, 19204, 19220, 19204, 19204], [13891, 13875, 13907, 13891, 13891, 13859, 13891, 13843, 13827, 13891], [1696, 1696, 1680, 1680, 1664, 1680, 1680, 1712, 1664, 1728]
2025-03-01T14:45:00, [19204, 19172, 19172, 19188, 19140, 19172, 19172, 19188, 19204, 19204], [13827, 13891, 13875, 13875, 13891, 13875, 13875, 13891, 13859, 13859], [1680, 1680, 1664, 1680, 1680, 1632, 1680, 1648, 1600, 1680]
2025-03-01T15:00:00, [19252, 19268, 19252, 19268, 19268, 19204, 19252, 19236, 19252, 19252], [13923, 13923, 13907, 13923, 13907, 13907, 13955, 13907, 13907, 13923], [2224, 2208, 2128, 2128, 2112, 2128, 2128, 2176, 2192, 2192]
2025-03-01T15:15:00, [19300, 19284, 19284, 19300, 19300, 19284, 19300, 19284, 19300, 19236], [13939, 13955, 13939, 13955, 13955, 13971, 13955, 13939, 13971, 13891], [1632, 1584, 1632, 1616, 1632, 1616, 1616, 1616, 1616, 1616]
2025-03-01T15:30:00, [19252, 19252, 19236, 19252, 19236, 19220, 19300, 19284, 19236, 19252], [13923, 13907, 13955, 13875, 13891, 13923, 13923, 13923, 13907, 13907], [2208, 2208, 2128, 2144, 2192, 2144, 2096, 2224, 2160, 2192]
2025-03-01T15:45:00, [19300, 19300, 19316, 19348, 19300, 19220, 19220, 19252, 19220, 19300], [13955, 13955, 13939, 13955, 13971, 13955, 13971, 13987, 13955, 13971], [1840, 1904, 1872, 1872, 1856, 1856, 1888, 1872, 1936, 1856]
2025-03-01T16:00:00, [19284, 19284, 19284, 19284, 19300, 19284, 19236, 19220, 19236, 19284], [13939, 13955, 13955, 13955, 13955, 13923, 13923, 13955, 13955, 13939], [1856, 1824, 1840, 1808, 1792, 1824, 1808, 1792, 1840, 1808]
2025-03-01T16:15:00, [19300, 19284, 19300, 19220, 19300, 19268, 19172, 19188, 19284, 19300], [13923, 13923, 13939, 13907, 13907, 13955, 13923, 13955, 13955, 13939], [1952, 1872, 1936, 1952, 1936, 1920, 1904, 1952, 1920, 1888]
2025-03-01T16:30:00, [19268, 19252, 19204, 19156, 19156, 19268, 19252, 19268, 19252, 19236], [13907, 13907, 13923, 13907, 13907, 13907, 13907, 13907, 13907, 13923], [1792, 1744, 1792, 1744, 1744, 1792, 1744, 1744, 1744, 1760]
2025-03-01T16:45:00, [19140, 19156, 19204, 19204, 19124, 19236, 19252, 19252, 19236, 19204], [13923, 13891, 13907, 13891, 13891, 13891, 13907, 13923, 13907, 13891], [1696, 1600, 1632, 1648, 1584, 1600, 1616, 1584, 1584, 1616]
2025-03-01T17:00:00, [19220, 19204, 19204, 19252, 19220, 19124, 19124, 19124, 19140, 19220], [13891, 13875, 13891, 13907, 13891, 13907, 13923, 13907, 13875, 13859], [2416, 2448, 2448, 2464, 2432, 2448, 2432, 2464, 2464, 2464]
2025-03-01T17:15:00, [19108, 19204, 19172, 19172, 19140, 19188, 19172, 19172, 19204, 19220], [13891, 13891, 13907, 13891, 13891, 13891, 13891, 13875, 13891, 13907], [2368, 2272, 2272, 2352, 2432, 2320, 2512, 2432, 2448, 2368]
2025-03-01T17:30:00, [19172, 19172, 19076, 19156, 19172, 19092, 19076, 19076, 19140, 19156], [13875, 13875, 13827, 13827, 13859, 13875, 13875, 13875, 13859, 13875], [1328, 1296, 1280, 1296, 1296, 1264, 1280, 1328, 1296, 1328]
2025-03-01T17:45:00, [19124, 19124, 19124, 19028, 19108, 19108, 19108, 19108, 19108, 19124], [13843, 13859, 13811, 13843, 13779, 13843, 13843, 13859, 13859, 13859], [1456, 1408, 1456, 1392, 1408, 1424, 1408, 1408, 1488, 1408]
2025-03-01T18:00:00, [18948, 19044, 19028, 19044, 19060, 19028, 19028, 19044, 19044, 19028], [13795, 13827, 13795, 13779, 13779, 13763, 13843, 13827, 13811, 13747], [1280, 1248, 1264, 1264, 1264, 1248, 1232, 1248, 1248, 1216]
2025-03-01T18:15:00, [19012, 18996, 19012, 19012, 19012, 18996, 19012, 18884, 18916, 18996], [13795, 13795, 13779, 13763, 13779, 13779, 13763, 13763, 13763, 13763], [1456, 1408, 1408, 1408, 1424, 1424, 1424, 1424, 1408, 1408]
2025-03-01T18:30:00, [18900, 18980, 18980, 18980, 18980, 18980, 18980, 18996, 18964, 18964], [13763, 13747, 13747, 13731, 13747, 13731, 13747, 13763, 13731, 13763], [1184, 1168, 1120, 1168, 1184, 1152, 1184, 1168, 1152, 1168]
2025-03-01T18:45:00, [18916, 18868, 18868, 18932, 18948, 18964, 18948, 18964, 18884, 18932], [13699, 13715, 13763, 13731, 13731, 13747, 13747, 13747, 13747, 13731], [7761, 7745, 7745, 7761, 7745, 7745, 7761, 7809, 7745, 7761]
2025-03-01T19:00:00, [18948, 18932, 18932, 18948, 18948, 18964, 18932, 18948, 18948, 18948], [13715, 13715, 13715, 13715, 13731, 13731, 13699, 13715, 13667, 13715], [8546, 8530, 8546, 8514, 8530, 8530, 8530, 8546, 8546, 8546]
2025-03-01T19:15:00, [18932, 18916, 18916, 18932, 18916, 18916, 18900, 18900, 18884, 18916], [13667, 13715, 13715, 13715, 13699, 13699, 13731, 13715, 13699, 13699], [6177, 6145, 6193, 6145, 6145, 6145, 6113, 6177, 6081, 6193]
2025-03-01T19:30:00, [18884, 18900, 18836, 18836, 18868, 18900, 18916, 18868, 18836, 18916], [13699, 13715, 13699, 13715, 13715, 13715, 13715, 13715, 13699, 13715], [4145, 4129, 4145, 4097, 4097, 4097, 4097, 4097, 4113, 4113]
2025-03-01T19:45:00, [18884, 18916, 18916, 18900, 18900, 18916, 18900, 18900, 18916, 18900], [13699, 13699, 13699, 13699, 13715, 13699, 13715, 13699, 13651, 13715], [4129, 4097, 4080, 4080, 4097, 4064, 4097, 4064, 4080, 4064]
2025-03-01T20:00:00, [18900, 18900, 18916, 18900, 18916, 18820, 18900, 18900, 18900, 18820], [13699, 13699, 13715, 13715, 13699, 13699, 13699, 13699, 13715, 13667], [4289, 4305, 4289, 4289, 4305, 4289, 4337, 4353, 4337, 4305]
2025-03-01T20:15:00, [18884, 18884, 18884, 18916, 18900, 18916, 18900, 18820, 18884, 18916], [13651, 13683, 13699, 13715, 13699, 13699, 13699, 13699, 13699, 13699], [4129, 4145, 4129, 4193, 4129, 4145, 4113, 4113, 4097, 4177]
2025-03-01T20:30:00, [18900, 18836, 18932, 18836, 18916, 18916, 18916, 18916, 18900, 18916], [13683, 13715, 13715, 13699, 13715, 13715, 13715, 13715, 13699, 13699], [4097, 4097, 4129, 4097, 4129, 4097, 4097, 4145, 4113, 4129]
2025-03-01T20:45:00, [18932, 18964, 18932, 18948, 18964, 18932, 18964, 18964, 18868, 18948], [13699, 13683, 13699, 13715, 13699, 13699, 13731, 13715, 13699, 13715], [3920, 3936, 4000, 3920, 3936, 3952, 3968, 4000, 3968, 4000]
2025-03-01T21:00:00, [18948, 18948, 18932, 18948, 18964, 18932, 18948, 18964, 18948, 18916], [13715, 13715, 13651, 13667, 13651, 13715, 13683, 13651, 13715, 13667], [4016, 4000, 3984, 3968, 3984, 3968, 4000, 4016, 4000, 3984]
2025-03-01T21:15:00, [18964, 18868, 18900, 18948, 18948, 18900, 18948, 18948, 18884, 18948], [13667, 13715, 13715, 13683, 13715, 13699, 13699, 13699, 13715, 13699], [4577, 4577, 4545, 4545, 4609, 4545, 4609, 4577, 4593, 4513]
2025-03-01T21:30:00, [18932, 18948, 18980, 18948, 18948, 18948, 18948, 18980, 18964, 18948], [13699, 13715, 13699, 13635, 13683, 13715, 13667, 13635, 13699, 13699], [3920, 3968, 3952, 3952, 3968, 3952, 3968, 3968, 3968, 3984]
2025-03-01T21:45:00, [18852, 18948, 18948, 18964, 18948, 18948, 18964, 18948, 18852, 18948], [13651, 13699, 13715, 13699, 13699, 13731, 13715, 13699, 13683, 13699], [3712, 3664, 3584, 3680, 3648, 3664, 3504, 3520, 3664, 3616]
2025-03-01T22:00:00, [18932, 18948, 18916, 18948, 18964, 18948, 18932, 18948, 18964, 18948], [13731, 13731, 13715, 13683, 13699, 13683, 13699, 13683, 13715, 13699], [3792, 3792, 3808, 3824, 3920, 3888, 3856, 3840, 3856, 3792]
2025-03-01T22:15:00, [18820, 18820, 18820, 18836, 18804, 18772, 18820, 18820, 18820, 18836], [13699, 13683, 13715, 13715, 13699, 13683, 13699, 13683, 13651, 13699], [3296, 3248, 3296, 3328, 3328, 3376, 3328, 3344, 3344, 3328]
2025-03-01T22:30:00, [18804, 18708, 18820, 18724, 18772, 18836, 18820, 18820, 18820, 18820], [13699, 13667, 13699, 13699, 13699, 13683, 13699, 13699, 13699, 13699], [3920, 3888, 3936, 3984, 3952, 3920, 3936, 3968, 3920, 3968]
2025-03-01T22:45:00, [18788, 18820, 18820, 18788, 18820, 18788, 18820, 18788, 18820, 18820], [13731, 13619, 13699, 13699, 13699, 13683, 13699, 13731, 13699, 13699], [4865, 4785, 4769, 4785, 4769, 4801, 4817, 4785, 4785, 4817]
2025-03-01T23:00:00, [18740, 18804, 18820, 18772, 18788, 18772, 18772, 18772, 18804, 18788], [13651, 13651, 13699, 13667, 13635, 13651, 13683, 13683, 13683, 13699], [4561, 4561, 4513, 4561, 4513, 4497, 4513, 4497, 4577, 4513]
2025-03-01T23:15:00, [18820, 18788, 18788, 18724, 18772, 18788, 18804, 18788, 18820, 18820], [13699, 13667, 13651, 13635, 13667, 13619, 13619, 13683, 13667, 13699], [1696, 1632, 1616, 1616, 1632, 1584, 1616, 1632, 1616, 1600]
2025-03-01T23:30:00, [18852, 18852, 18868, 18868, 18868, 18756, 18756, 18868, 18852, 18868], [13683, 13667, 13651, 13651, 13619, 13635, 13651, 13667, 13651, 13667], [3904, 3904, 3888, 3872, 3904, 3888, 3888, 3888, 3888, 3904]
2025-03-01T23:45:00, [18836, 18852, 18852, 18772, 18772, 18772, 18852, 18852, 18868, 18820], [13651, 13651, 13651, 13635, 13651, 13635, 13635, 13635, 13651, 13651], [1504, 1472, 1472, 1456, 1472, 1456, 1456, 1440, 1456, 1456]
2025-03-02T00:00:00, [18852, 18756, 18868, 18852, 18852, 18868, 18852, 18852, 18836, 18836], [13635, 13667, 13619, 13667, 13651, 13651, 13635, 13635, 13635, 13651], [1568, 1536, 1552, 1536, 1568, 1536, 1552, 1520, 1552, 1536]
2025-03-02T00:15:00, [18836, 18852, 18756, 18852, 18852, 18852, 18772, 18740, 18852, 18820], [13619, 13603, 13619, 13635, 13635, 13651, 13635, 13635, 13635, 13651], [1552, 1472, 1488, 1456, 1504, 1472, 1504, 1472, 1472, 1440]
2025-03-02T00:30:00, [18788, 18836, 18852, 18852, 18852, 18772, 18772, 18852, 18852, 18852], [13619, 13619, 13651, 13651, 13635, 13635, 13651, 13635, 13651, 13635], [1568, 1536, 1536, 1536, 1536, 1536, 1504, 1520, 1552, 1536]
2025-03-02T00:45:00, [18852, 18852, 18804, 18852, 18868, 18868, 18836, 18852, 18836, 18820], [13619, 13619, 13619, 13635, 13619, 13619, 13619, 13635, 13603, 13635], [1520, 1536, 1552, 1536, 1504, 1536, 1568, 1552, 1504, 1552]
2025-03-02T01:00:00, [18852, 18756, 18836, 18836, 18852, 18868, 18852, 18852, 18836, 18836], [13619, 13619, 13635, 13635, 13619, 13619, 13635, 13619, 13651, 13635], [1568, 1584, 1552, 1536, 1552, 1568, 1552, 1584, 1552, 1616]
2025-03-02T01:15:00, [18836, 18836, 18852, 18820, 18836, 18852, 18836, 18836, 18820, 18836], [13619, 13619, 13603, 13603, 13619, 13603, 13603, 13635, 13635, 13619], [1488, 1408, 1440, 1424, 1424, 1408, 1424, 1424, 1392, 1424]
2025-03-02T01:30:00, [18772, 18820, 18852, 18836, 18836, 18868, 18852, 18836, 18820, 18852], [13603, 13635, 13635, 13603, 13619, 13619, 13603, 13635, 13635, 13619], [1536, 1552, 1504, 1504, 1520, 1504, 1504, 1504, 1552, 1504]
2025-03-02T01:45:00, [18852, 18852, 18788, 18868, 18868, 18852, 18852, 18836, 18772, 18836], [13619, 13619, 13619, 13619, 13603, 13619, 13619, 13603, 13635, 13603], [1536, 1488, 1520, 1552, 1504, 1520, 1488, 1536, 1504, 1552]
2025-03-02T02:00:00, [18852, 18836, 18852, 18788, 18772, 18772, 18820, 18836, 18772, 18836], [13587, 13571, 13603, 13571, 13635, 13571, 13619, 13619, 13603, 13587], [5745, 5793, 5793, 5809, 5713, 5841, 5793, 5793, 5793, 5825]
2025-03-02T02:15:00, [18852, 18836, 18836, 18820, 18836, 18836, 18836, 18820, 18836, 18788], [13603, 13555, 13619, 13619, 13603, 13603, 13603, 13619, 13619, 13603], [6017, 5985, 5985, 6017, 5969, 6017, 6033, 6017, 6049, 6001]
2025-03-02T02:30:00, [18852, 18836, 18836, 18820, 18740, 18820, 18836, 18820, 18836, 18820], [13587, 13603, 13587, 13619, 13619, 13603, 13571, 13619, 13603, 13587], [7745, 7777, 7745, 7793, 7809, 7809, 7809, 7841, 7809, 7793]
2025-03-02T02:45:00, [18772, 18708, 18772, 18788, 18788, 18788, 18772, 18772, 18788, 18772], [13571, 13603, 13587, 13587, 13587, 13571, 13571, 13587, 13587, 13587], [5969, 5937, 5969, 5985, 5969, 5953, 5953, 6017, 5969, 5969]
2025-03-02T03:00:00, [18788, 18756, 18756, 18772, 18788, 18820, 18804, 18756, 18756, 18772], [13571, 13571, 13571, 13587, 13555, 13571, 13587, 13587, 13571, 13555], [7409, 7393, 7377, 7393, 7361, 7377, 7377, 7361, 7393, 7425]
2025-03-02T03:15:00, [18772, 18692, 18740, 18756, 18788, 18692, 18756, 18772, 18724, 18772], [13507, 13571, 13571, 13587, 13571, 13571, 13587, 13539, 13571, 13571], [6673, 6785, 6689, 6673, 6817, 6833, 6801, 6801, 6785, 6817]
2025-03-02T03:30:00, [18724, 18772, 18804, 18772, 18788, 18772, 18740, 18724, 18756, 18724], [13571, 13587, 13571, 13539, 13539, 13523, 13539, 13587, 13555, 13603], [6577, 6577, 6545, 6529, 6561, 6545, 6561, 6561, 6577, 6593]
2025-03-02T03:45:00, [18772, 18772, 18788, 18788, 18772, 18772, 18788, 18772, 18708, 18788], [13587, 13587, 13523, 13587, 13587, 13587, 13571, 13587, 13571, 13587], [6273, 6193, 6177, 6193, 6241, 6289, 6209, 6241, 6177, 6177]
2025-03-02T04:00:00, [18788, 18820, 18788, 18820, 18724, 18820, 18788, 18788, 18788, 18820], [13587, 13571, 13539, 13539, 13603, 13603, 13603, 13587, 13571, 13603], [8129, 8113, 8113, 8129, 8097, 8097, 8113, 8113, 8129, 8129]
2025-03-02T04:15:00, [18820, 18772, 18804, 18820, 18708, 18804, 18788, 18820, 18804, 18788], [13571, 13571, 13587, 13571, 13539, 13571, 13587, 13555, 13619, 13539], [6849, 6865, 6881, 6849, 6913, 6865, 6881, 6865, 6913, 6849]
2025-03-02T04:30:00, [18788, 18772, 18772, 18788, 18788, 18820, 18772, 18740, 18788, 18724], [13571, 13587, 13571, 13523, 13587, 13603, 13587, 13587, 13587, 13555], [7185, 7169, 7121, 7121, 7089, 7153, 7137, 7137, 7153, 7121]
2025-03-02T04:45:00, [18820, 18772, 18820, 18804, 18788, 18772, 18772, 18708, 18772, 18772], [13571, 13571, 13555, 13587, 13523, 13539, 13539, 13587, 13555, 13587], [7233, 7185, 7201, 7201, 7201, 7169, 7201, 7201, 7185, 7185]
2025-03-02T05:00:00, [18676, 18756, 18708, 18756, 18756, 18756, 18756, 18772, 18660, 18772], [13571, 13571, 13571, 13491, 13587, 13539, 13571, 13555, 13555, 13571], [5185, 5089, 5105, 5089, 5345, 5249, 5361, 5313, 5313, 5153]
2025-03-02T05:15:00, [18660, 18740, 18740, 18724, 18756, 18644, 18644, 18724, 18740, 18676], [13539, 13539, 13571, 13539, 13523, 13491, 13523, 13539, 13587, 13555], [6065, 6033, 6065, 6033, 6033, 6081, 6049, 6081, 6017, 6049]
2025-03-02T05:30:00, [18772, 18756, 18740, 18756, 18756, 18676, 18756, 18756, 18772, 18756], [13555, 13571, 13555, 13555, 13571, 13571, 13571, 13571, 13571, 13539], [6241, 6145, 6241, 6241, 6257, 6193, 5969, 6193, 6225, 6225]
2025-03-02T05:45:00, [18724, 18740, 18740, 18628, 18644, 18740, 18692, 18740, 18740, 18724], [13539, 13539, 13539, 13555, 13507, 13491, 13539, 13539, 13571, 13539], [6545, 6545, 6545, 6545, 6529, 6529, 6577, 6465, 6545, 6529]
2025-03-02T06:00:00, [18708, 18708, 18740, 18724, 18740, 18740, 18724, 18740, 18740, 18740], [13523, 13539, 13523, 13523, 13523, 13507, 13539, 13491, 13539, 13475], [5489, 5521, 5457, 5457, 5473, 5569, 5505, 5473, 5553, 5457]
2025-03-02T06:15:00, [18644, 18628, 18660, 18692, 18724, 18724, 18724, 18644, 18724, 18628], [13475, 13523, 13491, 13507, 13507, 13523, 13539, 13491, 13539, 13491], [5137, 5073, 5153, 5121, 5121, 5313, 5409, 5329, 5313, 5393]
2025-03-02T06:30:00, [18708, 18708, 18708, 18740, 18724, 18708, 18708, 18708, 18724, 18724], [13539, 13523, 13507, 13539, 13523, 13523, 13507, 13491, 13523, 13539], [5937, 5889, 5937, 5953, 5889, 5953, 5809, 5953, 5985, 5921]
2025-03-02T06:45:00, [18724, 18644, 18724, 18708, 18724, 18708, 18724, 18708, 18660, 18724], [13539, 13539, 13539, 13539, 13539, 13523, 13523, 13539, 13523, 13523], [5425, 5425, 5441, 5505, 5505, 5457, 5425, 5441, 5377, 5409]
2025-03-02T07:00:00, [18708, 18756, 18708, 18740, 18756, 18692, 18740, 18724, 18740, 18756], [13523, 13539, 13523, 13539, 13539, 13571, 13539, 13507, 13523, 13491], [5601, 5585, 5585, 5601, 5585, 5585, 5585, 5601, 5569, 5521]
2025-03-02T07:15:00, [18788, 18788, 18788, 18820, 18788, 18788, 18804, 18772, 18788, 18772], [13523, 13571, 13571, 13587, 13571, 13587, 13571, 13555, 13571, 13571], [5889, 5857, 5809, 5857, 5809, 5857, 5841, 5905, 5889, 5937]
2025-03-02T07:30:00, [18740, 18820, 18740, 18820, 18804, 18820, 18836, 18820, 18724, 18852], [13587, 13587, 13555, 13555, 13603, 13603, 13603, 13587, 13539, 13587], [5409, 5409, 5409, 5265, 5361, 5313, 5329, 5393, 5313, 5377]
2025-03-02T07:45:00, [18884, 18884, 18884, 18884, 18868, 18884, 18788, 18884, 18884, 18788], [13635, 13619, 13635, 13635, 13619, 13619, 13603, 13619, 13619, 13619], [5969, 5985, 5969, 5969, 5969, 5921, 5953, 6049, 5969, 5953]
2025-03-02T08:00:00, [18836, 18948, 18932, 18948, 18948, 18916, 18948, 18932, 18948, 18932], [13651, 13651, 13667, 13667, 13651, 13619, 13667, 13667, 13651, 13651], [5457, 5473, 5457, 5473, 5457, 5473, 5441, 5505, 5521, 5473]
2025-03-02T08:15:00, [19012, 19028, 19028, 19060, 19028, 18980, 18948, 18948, 18964, 19028], [13731, 13715, 13715, 13731, 13715, 13715, 13747, 13731, 13715, 13747], [7137, 7153, 7185, 7121, 7201, 7201, 7201, 7217, 7201, 7201]
2025-03-02T08:30:00, [19076, 19092, 19156, 19140, 19140, 19172, 19156, 19156, 19172, 19156], [13747, 13795, 13795, 13779, 13795, 13795, 13811, 13811, 13795, 13795], [9138, 9090, 9138, 9138, 9186, 9138, 9106, 9138, 9154, 9122]
2025-03-02T08:45:00, [19220, 19236, 19236, 19204, 19204, 19236, 19204, 19204, 19204, 19220], [13843, 13827, 13859, 13859, 13859, 13827, 13843, 13827, 13843, 13811], [5457, 5457, 5393, 5425, 5409, 5425, 5425, 5409, 5457, 5393]
2025-03-02T09:00:00, [19236, 19236, 19236, 19204, 19220, 19156, 19156, 19204, 19220, 19220], [13843, 13811, 13795, 13843, 13843, 13795, 13827, 13827, 13779, 13859], [4433, 4481, 4417, 3952, 4449, 4481, 4497, 4529, 4497, 4449]
2025-03-02T09:15:00, [19300, 19284, 19284, 19284, 19268, 19284, 19284, 19268, 19252, 19284], [13875, 13875, 13891, 13875, 13875, 13891, 13891, 13875, 13875, 13891], [9650, 9650, 9634, 9650, 9650, 9650, 9634, 9666, 9650, 9618]
2025-03-02T09:30:00, [19284, 19332, 19300, 19300, 19316, 19268, 19332, 19300, 19300, 19284], [13843, 13859, 13891, 13859, 13875, 13907, 13875, 13891, 13907, 13907], [9730, 9714, 9730, 9730, 9746, 9730, 9714, 9730, 9746, 9714]
2025-03-02T09:45:00, [19396, 19332, 19332, 19348, 19332, 19396, 19396, 19380, 19396, 19396], [13955, 13955, 13955, 13955, 13955, 13971, 13971, 13987, 13971, 13971], [2640, 2560, 2592, 2624, 2592, 2624, 2624, 2592, 2624, 2624]
2025-03-02T10:00:00, [19460, 19444, 19428, 19444, 19428, 19460, 19428, 19460, 19460, 19460], [14003, 13987, 14003, 14003, 13987, 14003, 13987, 13987, 13987, 14019], [5921, 5905, 5921, 5921, 5937, 5921, 5921, 5937, 5905, 5905]
2025-03-02T10:15:00, [19268, 19364, 19364, 19364, 19348, 19364, 19348, 19364, 19348, 19332], [13907, 13907, 13923, 13923, 13955, 13891, 13859, 13891, 13891, 13907], [8065, 8065, 8097, 8049, 8065, 8065, 8049, 8049, 8065, 8033]
2025-03-02T10:30:00, [19236, 19284, 19300, 19284, 19300, 19284, 19332, 19300, 19300, 19284], [13875, 13891, 13907, 13875, 13875, 13875, 13891, 13891, 13907, 13875], [7377, 7377, 7361, 7425, 7473, 7441, 7505, 7457, 7553, 7489]
2025-03-02T10:45:00, [19380, 19412, 19396, 19396, 19412, 19412, 19428, 19428, 19460, 19412], [13971, 13971, 13955, 13955, 13971, 13955, 13923, 13955, 13971, 13955], [8177, 8177, 8177, 8177, 8177, 8177, 8177, 8177, 8177, 8177]
2025-03-02T11:00:00, [19444, 19428, 19428, 19428, 19428, 19364, 19364, 19380, 19412, 19460], [13971, 13955, 13971, 13971, 13987, 13987, 13971, 13971, 13955, 13971], [8610, 8594, 8626, 8610, 8610, 8594, 8610, 8610, 8610, 8610]
2025-03-02T11:15:00, [19556, 19508, 19508, 19524, 19540, 19492, 19540, 19508, 19524, 19524], [13987, 14019, 14035, 14035, 14051, 14019, 14035, 14019, 14019, 14003], [3472, 3376, 3312, 3392, 3424, 3328, 3376, 3392, 3456, 3392]
2025-03-02T11:30:00, [19572, 19524, 19524, 19524, 19540, 19524, 19524, 19540, 19540, 19524], [14035, 13987, 14003, 13987, 13987, 14035, 14035, 14019, 14019, 14035], [7969, 8001, 8017, 7985, 7953, 8017, 8017, 8001, 7985, 7937]
2025-03-02T11:45:00, [19428, 19492, 19508, 19476, 19428, 19508, 19508, 19492, 19508, 19540], [14019, 14019, 14035, 14019, 14035, 14019, 14035, 14019, 14051, 14019], [8129, 8161, 8097, 8129, 8129, 8065, 8145, 8145, 8081, 8113]
2025-03-02T12:00:00, [19460, 19476, 19508, 19476, 19492, 19492, 19476, 19492, 19508, 19476], [14003, 13987, 13987, 14019, 13987, 14019, 14035, 13987, 14019, 14003], [7857, 7825, 7809, 7809, 7825, 7809, 7809, 7841, 7841, 7841]
2025-03-02T12:15:00, [19556, 19540, 19540, 19540, 19540, 19524, 19540, 19524, 19524, 19524], [14019, 14035, 14035, 14019, 14035, 14003, 14003, 14003, 14003, 14035], [9826, 9810, 9826, 9810, 9826, 9842, 9858, 9826, 9810, 9826]
2025-03-02T12:30:00, [19604, 19556, 19508, 19556, 19524, 19572, 19556, 19556, 19572, 19540], [14035, 14035, 14051, 14051, 14051, 14051, 14051, 14051, 14067, 14051], [9794, 9778, 9794, 9794, 9810, 9794, 9810, 9794, 9778, 9794]
2025-03-02T12:45:00, [19524, 19476, 19508, 19460, 19476, 19412, 19476, 19492, 19492, 19428], [14003, 13971, 13939, 13971, 13955, 14003, 14003, 14003, 14003, 14019], [9762, 9778, 9762, 9762, 9778, 9778, 9778, 9794, 9746, 9778]
